       9.00 hr.  discrete jet No.   1
         x(m)            y(m)            z(m)      u1_jet1(m/s)  v1_jet1(m/s)  w1_jet1(m/s)  FeS formed (moles)  FeS2 formed (moles)  CuFeS2 formed (moles) cv no
   -0.127623E+00   -0.126787E+00   -0.133259E+04  -0.198649E-01   0.345654E-01   0.884274E+00       0.514041E-03      0.122554E-07      0.000000E+00      46.
   -0.169114E+00   -0.515934E-01   -0.133260E+04  -0.198649E-01   0.345654E-01   0.884274E+00       0.293738E-03      0.122554E-07      0.000000E+00      46.
   -0.378096E+00    0.117278E+00   -0.133261E+04  -0.198649E-01   0.345654E-01   0.884274E+00       0.146869E-03      0.122554E-07      0.000000E+00      46.
   -0.438849E+00   -0.185131E+00   -0.133260E+04  -0.198649E-01   0.345654E-01   0.884274E+00       0.734345E-04      0.122554E-07      0.000000E+00      46.
   -0.529782E+00    0.199375E+00   -0.133075E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.440607E-03      0.124039E-07      0.000000E+00      61.
    0.406993E+00    0.207360E+00   -0.133073E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.514041E-03      0.124039E-07      0.000000E+00      61.
   -0.633533E+00    0.114491E-01   -0.133075E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.293738E-03      0.124039E-07      0.000000E+00      61.
    0.403044E+00    0.388785E+00   -0.133074E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.146869E-03      0.124039E-07      0.000000E+00      61.
   -0.808637E+00    0.340698E+00   -0.133076E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.734345E-04      0.124038E-07      0.000000E+00      61.
   -0.774136E+00    0.156876E+00   -0.132899E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.440607E-03      0.125176E-07      0.000000E+00      76.
    0.238955E-01    0.195554E+00   -0.132898E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.514041E-03      0.125175E-07      0.000000E+00      76.
   -0.260847E+00    0.888643E+00   -0.132901E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.293738E-03      0.125175E-07      0.000000E+00      76.
   -0.156048E+00    0.871497E+00   -0.132901E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.146869E-03      0.125175E-07      0.000000E+00      76.
   -0.130893E+00    0.760863E+00   -0.132900E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.734345E-04      0.125175E-07      0.000000E+00      76.
   -0.671326E+00    0.775541E+00   -0.132733E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.440607E-03      0.126088E-07      0.000000E+00      91.
    0.204447E+00    0.797944E+00   -0.132731E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.514041E-03      0.126088E-07      0.000000E+00      91.
   -0.404542E+00   -0.245534E+00   -0.132728E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.293738E-03      0.126088E-07      0.000000E+00      91.
   -0.366455E-01    0.351512E+00   -0.132730E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.146869E-03      0.126088E-07      0.000000E+00      91.
    0.143023E+00    0.348038E+00   -0.132729E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.734345E-04      0.126088E-07      0.000000E+00      91.
   -0.388152E-01    0.236184E+00   -0.132567E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.440607E-03      0.126846E-07      0.000000E+00     106.
    0.642441E-01   -0.799534E-01   -0.132566E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.514041E-03      0.126846E-07      0.000000E+00     106.
    0.814415E-01    0.123872E+01   -0.132571E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.293738E-03      0.126846E-07      0.000000E+00     106.
    0.622817E+00    0.524080E+00   -0.132567E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.146869E-03      0.126846E-07      0.000000E+00     106.
   -0.498553E+00    0.320993E+00   -0.132569E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.734345E-04      0.126845E-07      0.000000E+00     106.
   -0.792863E+00    0.106654E+01   -0.132416E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.440607E-03      0.127491E-07      0.000000E+00     121.
   -0.496171E+00    0.147200E+01   -0.132417E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.514041E-03      0.127490E-07      0.000000E+00     121.
    0.253336E+00    0.798578E+00   -0.132412E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.293738E-03      0.127490E-07      0.000000E+00     121.
   -0.129992E+01    0.808364E+00   -0.132416E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.146869E-03      0.127490E-07      0.000000E+00     121.
   -0.787022E+00    0.121071E+01   -0.132416E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.734345E-04      0.127490E-07      0.000000E+00     121.
   -0.102154E+01    0.527770E+00   -0.132262E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.440607E-03      0.128049E-07      0.000000E+00     136.
   -0.525040E+00    0.468482E-01   -0.132259E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.514041E-03      0.128049E-07      0.000000E+00     136.
   -0.728432E+00    0.891742E+00   -0.132263E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.293738E-03      0.128049E-07      0.000000E+00     136.
    0.608730E+00    0.578561E+00   -0.132258E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.146869E-03      0.128049E-07      0.000000E+00     136.
    0.148663E+00    0.117763E+01   -0.132262E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.734345E-04      0.128049E-07      0.000000E+00     136.
   -0.717256E-01   -0.498717E-01   -0.132109E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.440607E-03      0.128541E-07      0.000000E+00     151.
   -0.187709E+00    0.854725E+00   -0.132113E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.514041E-03      0.128540E-07      0.000000E+00     151.
   -0.546426E+00    0.115095E+01   -0.132115E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.293738E-03      0.128540E-07      0.000000E+00     151.
   -0.455154E+00    0.660561E+00   -0.132113E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.146869E-03      0.128540E-07      0.000000E+00     151.
   -0.523681E+00    0.166147E+01   -0.132117E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.734345E-04      0.128540E-07      0.000000E+00     151.
   -0.270975E-01    0.567314E+00   -0.131967E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.440607E-03      0.128978E-07      0.000000E+00     166.
   -0.128543E+01    0.866255E+00   -0.131971E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.514041E-03      0.128978E-07      0.000000E+00     166.
   -0.308201E+00    0.495825E+00   -0.131967E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.293738E-03      0.128978E-07      0.000000E+00     166.
   -0.109226E+01    0.172169E+01   -0.131974E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.146869E-03      0.128978E-07      0.000000E+00     166.
   -0.609948E+00    0.271675E+00   -0.131967E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.734345E-04      0.128977E-07      0.000000E+00     166.
   -0.502831E+00    0.102654E+01   -0.131828E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.440607E-03      0.129371E-07      0.000000E+00     181.
   -0.612430E+00    0.163375E+01   -0.131830E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.514041E-03      0.129371E-07      0.000000E+00     181.
   -0.176571E+00   -0.167454E-01   -0.131823E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.293738E-03      0.129371E-07      0.000000E+00     181.
   -0.113589E+01    0.147658E+01   -0.131831E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.146869E-03      0.129371E-07      0.000000E+00     181.
   -0.639942E+00    0.100268E+01   -0.131828E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.734345E-04      0.129371E-07      0.000000E+00     181.
   -0.100405E+01   -0.115116E-01   -0.131686E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.440607E-03      0.129728E-07      0.000000E+00     196.
   -0.925110E-01    0.420288E+00   -0.131686E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.514041E-03      0.129728E-07      0.000000E+00     196.
   -0.847694E+00    0.179397E+01   -0.131693E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.293738E-03      0.129728E-07      0.000000E+00     196.
    0.570849E-01    0.639570E+00   -0.131686E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.146869E-03      0.129727E-07      0.000000E+00     196.
   -0.104406E+01    0.102412E+01   -0.131690E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.734345E-04      0.129727E-07      0.000000E+00     196.
   -0.265626E+00    0.145242E+01   -0.131554E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.440607E-03      0.130053E-07      0.000000E+00     211.
    0.139203E+00    0.169291E+01   -0.131554E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.514041E-03      0.130053E-07      0.000000E+00     211.
   -0.127046E+01    0.541983E+00   -0.131553E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.293738E-03      0.130053E-07      0.000000E+00     211.
   -0.148385E+01    0.191635E+00   -0.131552E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.146869E-03      0.130053E-07      0.000000E+00     211.
    0.441184E+00   -0.140028E+00   -0.131546E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.734345E-04      0.130053E-07      0.000000E+00     211.
   -0.250844E+00    0.851896E+00   -0.131418E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.440607E-03      0.130353E-07      0.000000E+00     226.
   -0.147885E+01    0.698355E+00   -0.131420E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.514041E-03      0.130352E-07      0.000000E+00     226.
    0.622625E+00    0.335099E+00   -0.131414E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.293738E-03      0.130352E-07      0.000000E+00     226.
    0.245171E+00    0.356265E+00   -0.131415E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.146869E-03      0.130352E-07      0.000000E+00     226.
   -0.108114E+00    0.660106E+00   -0.131417E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.734345E-04      0.130352E-07      0.000000E+00     226.
   -0.611549E+00    0.946225E+00   -0.131287E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.440607E-03      0.130629E-07      0.000000E+00     241.
   -0.164800E+01    0.191584E+01   -0.131293E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.514041E-03      0.130629E-07      0.000000E+00     241.
   -0.691451E+00    0.333887E+00   -0.131285E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.293738E-03      0.130629E-07      0.000000E+00     241.
    0.260287E+00    0.433312E-01   -0.131282E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.146869E-03      0.130628E-07      0.000000E+00     241.
    0.459617E-01    0.783792E+00   -0.131285E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.734345E-04      0.130628E-07      0.000000E+00     241.
   -0.163931E+00   -0.994670E-02   -0.131154E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.440607E-03      0.130885E-07      0.000000E+00     256.
   -0.213346E+01    0.103882E+01   -0.131161E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.514041E-03      0.130885E-07      0.000000E+00     256.
   -0.583190E+00    0.114458E+01   -0.131158E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.293738E-03      0.130885E-07      0.000000E+00     256.
   -0.764800E+00    0.370399E+00   -0.131156E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.146869E-03      0.130885E-07      0.000000E+00     256.
   -0.662042E+00    0.221700E+01   -0.131162E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.734345E-04      0.130885E-07      0.000000E+00     256.
   -0.101163E+00    0.420798E+00   -0.131027E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.440607E-03      0.131124E-07      0.000000E+00     271.
   -0.866744E+00    0.136927E+01   -0.131032E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.514041E-03      0.131124E-07      0.000000E+00     271.
    0.285861E+00    0.198248E+01   -0.131032E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.293738E-03      0.131124E-07      0.000000E+00     271.
   -0.192134E+01    0.973212E+00   -0.131033E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.146869E-03      0.131124E-07      0.000000E+00     271.
   -0.200082E+01    0.155283E+01   -0.131035E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.734345E-04      0.131124E-07      0.000000E+00     271.
   -0.157603E+01    0.164807E+01   -0.130908E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.440607E-03      0.131348E-07      0.000000E+00     286.
   -0.175968E+01    0.251581E+01   -0.130911E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.514041E-03      0.131348E-07      0.000000E+00     286.
    0.427342E+00    0.197414E+01   -0.130905E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.293738E-03      0.131348E-07      0.000000E+00     286.
   -0.139737E+01    0.201085E+01   -0.130909E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.146869E-03      0.131348E-07      0.000000E+00     286.
    0.226454E+00    0.152156E+01   -0.130904E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.734345E-04      0.131348E-07      0.000000E+00     286.
   -0.347443E-01    0.269975E+01   -0.130784E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.440607E-03      0.131558E-07      0.000000E+00     301.
   -0.147387E+00    0.152384E+01   -0.130781E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.514041E-03      0.131558E-07      0.000000E+00     301.
   -0.176847E+01    0.110356E+01   -0.130782E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.293738E-03      0.131558E-07      0.000000E+00     301.
   -0.168183E+01    0.213280E+01   -0.130785E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.146869E-03      0.131558E-07      0.000000E+00     301.
   -0.508986E+00   -0.369017E+00   -0.130776E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.734345E-04      0.131558E-07      0.000000E+00     301.
    0.229030E+00    0.248901E+01   -0.130660E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.440607E-03      0.131756E-07      0.000000E+00     316.
   -0.323576E-01    0.220129E+01   -0.130660E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.514041E-03      0.131756E-07      0.000000E+00     316.
   -0.704833E+00   -0.340085E+00   -0.130654E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.293738E-03      0.131755E-07      0.000000E+00     316.
   -0.121820E+00    0.797769E+00   -0.130656E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.146869E-03      0.131755E-07      0.000000E+00     316.
   -0.466164E+00    0.216582E+01   -0.130660E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.734345E-04      0.131755E-07      0.000000E+00     316.
   -0.167932E+01   -0.254451E+00   -0.130534E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.440607E-03      0.131942E-07      0.000000E+00     331.
   -0.171015E+01    0.225630E+01   -0.130541E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.514041E-03      0.131942E-07      0.000000E+00     331.
   -0.516047E+00    0.846889E+00   -0.130535E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.293738E-03      0.131942E-07      0.000000E+00     331.
    0.763151E+00    0.245927E+01   -0.130538E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.146869E-03      0.131942E-07      0.000000E+00     331.
   -0.159098E+01    0.468140E+00   -0.130536E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.734345E-04      0.131942E-07      0.000000E+00     331.
   -0.200349E+01    0.158264E+00   -0.130416E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.440607E-03      0.132119E-07      0.000000E+00     346.
   -0.774445E+00    0.118029E+01   -0.130417E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.514041E-03      0.132119E-07      0.000000E+00     346.
   -0.272432E+01    0.503837E+00   -0.130418E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.293738E-03      0.132119E-07      0.000000E+00     346.
   -0.232650E+01    0.163011E+01   -0.130421E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.146869E-03      0.132119E-07      0.000000E+00     346.
   -0.913361E+00    0.618983E+00   -0.130416E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.734345E-04      0.132119E-07      0.000000E+00     346.
    0.981635E-01    0.707034E+00   -0.130296E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.440607E-03      0.132287E-07      0.000000E+00     361.
    0.693967E+00   -0.214126E+00   -0.130293E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.514041E-03      0.132287E-07      0.000000E+00     361.
   -0.911796E+00    0.400429E+00   -0.130297E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.293738E-03      0.132286E-07      0.000000E+00     361.
    0.695952E+00    0.224348E+01   -0.130299E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.146869E-03      0.132286E-07      0.000000E+00     361.
   -0.525312E+00    0.227936E+01   -0.130301E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.734345E-04      0.132286E-07      0.000000E+00     361.
   -0.674814E+00    0.375469E+00   -0.130179E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.440607E-03      0.132446E-07      0.000000E+00     376.
    0.147508E+01    0.988893E+00   -0.130177E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.514041E-03      0.132446E-07      0.000000E+00     376.
   -0.582254E+00   -0.363248E+00   -0.130177E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.293738E-03      0.132446E-07      0.000000E+00     376.
    0.470690E+00    0.241229E+01   -0.130182E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.146869E-03      0.132446E-07      0.000000E+00     376.
   -0.154265E+01   -0.173986E-02   -0.130179E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.734345E-04      0.132446E-07      0.000000E+00     376.
   -0.136162E+01   -0.385375E+00   -0.130062E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.440607E-03      0.132598E-07      0.000000E+00     391.
    0.279444E+00    0.256392E+01   -0.130067E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.514041E-03      0.132598E-07      0.000000E+00     391.
   -0.703059E+00    0.233879E+01   -0.130067E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.293738E-03      0.132598E-07      0.000000E+00     391.
    0.316326E+00   -0.538893E+00   -0.130060E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.146869E-03      0.132598E-07      0.000000E+00     391.
    0.737616E+00    0.277450E+01   -0.130066E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.734345E-04      0.132597E-07      0.000000E+00     391.
   -0.291747E+01    0.934816E+00   -0.129952E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.440607E-03      0.132743E-07      0.000000E+00     406.
    0.103193E+01    0.266166E+01   -0.129951E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.514041E-03      0.132743E-07      0.000000E+00     406.
   -0.874398E+00    0.198526E+00   -0.129948E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.293738E-03      0.132743E-07      0.000000E+00     406.
    0.131356E+00    0.261435E+01   -0.129952E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.146869E-03      0.132742E-07      0.000000E+00     406.
   -0.447779E+00    0.143121E+01   -0.129950E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.734345E-04      0.132742E-07      0.000000E+00     406.
   -0.140581E+01    0.307399E+01   -0.129841E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.440607E-03      0.132881E-07      0.000000E+00     421.
    0.143506E+01    0.205974E+01   -0.129835E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.514041E-03      0.132881E-07      0.000000E+00     421.
   -0.106196E+01    0.127006E+01   -0.129837E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.293738E-03      0.132881E-07      0.000000E+00     421.
   -0.210037E+01   -0.288748E+00   -0.129835E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.146869E-03      0.132881E-07      0.000000E+00     421.
   -0.110737E+01    0.314708E+01   -0.129840E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.734345E-04      0.132881E-07      0.000000E+00     421.
   -0.274063E+01    0.112718E+01   -0.129726E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.440607E-03      0.133014E-07      0.000000E+00     436.
   -0.152933E+01   -0.205973E+00   -0.129722E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.514041E-03      0.133014E-07      0.000000E+00     436.
   -0.228459E+01   -0.640642E+00   -0.129722E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.293738E-03      0.133014E-07      0.000000E+00     436.
   -0.198797E+01   -0.812271E+00   -0.129721E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.146869E-03      0.133014E-07      0.000000E+00     436.
   -0.181192E+01    0.221667E+01   -0.129726E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.734345E-04      0.133014E-07      0.000000E+00     436.
   -0.139189E-01    0.574234E+00   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.440607E-03      0.133141E-07      0.000000E+00     451.
   -0.268929E+01   -0.281548E+00   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.514041E-03      0.133141E-07      0.000000E+00     451.
   -0.115784E+01    0.301895E+01   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.293738E-03      0.133141E-07      0.000000E+00     451.
    0.488877E+00    0.109321E+01   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.146869E-03      0.133141E-07      0.000000E+00     451.
   -0.731733E+00    0.376814E+00   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.734345E-04      0.133141E-07      0.000000E+00     451.
    0.447841E+00    0.145533E+01   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.440607E-03      0.133263E-07      0.000000E+00     466.
   -0.157107E+01    0.140411E+01   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.514041E-03      0.133263E-07      0.000000E+00     466.
    0.457041E+00    0.342450E+01   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.293738E-03      0.133263E-07      0.000000E+00     466.
   -0.150443E+01    0.118249E+01   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.146869E-03      0.133263E-07      0.000000E+00     466.
   -0.743202E+00    0.368976E+01   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.734345E-04      0.133263E-07      0.000000E+00     466.
   -0.303781E+01    0.157313E+00   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.440607E-03      0.133381E-07      0.000000E+00     481.
    0.665959E+00    0.201055E+01   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.514041E-03      0.133381E-07      0.000000E+00     481.
   -0.153793E+01    0.224720E+00   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.293738E-03      0.133381E-07      0.000000E+00     481.
   -0.444750E+00   -0.114684E+01   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.146869E-03      0.133381E-07      0.000000E+00     481.
   -0.996986E+00    0.242569E+01   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.734345E-04      0.133380E-07      0.000000E+00     481.
   -0.146932E+01   -0.506367E+00   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.440607E-03      0.133494E-07      0.000000E+00     496.
   -0.213479E+01   -0.211887E+00   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.514041E-03      0.133494E-07      0.000000E+00     496.
    0.130541E+01    0.251685E+01   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.293738E-03      0.133494E-07      0.000000E+00     496.
   -0.822607E+00    0.192637E+01   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.146869E-03      0.133494E-07      0.000000E+00     496.
   -0.344892E+01    0.179202E+01   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.734345E-04      0.133493E-07      0.000000E+00     496.
   -0.237094E+01    0.508763E+00   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.440607E-03      0.133603E-07      0.000000E+00     511.
    0.111215E+00    0.361394E+01   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.514041E-03      0.133603E-07      0.000000E+00     511.
    0.635139E+00    0.346228E+01   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.293738E-03      0.133603E-07      0.000000E+00     511.
   -0.210687E+01    0.316198E+01   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.146869E-03      0.133603E-07      0.000000E+00     511.
   -0.434959E+00   -0.803730E+00   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.734345E-04      0.133602E-07      0.000000E+00     511.
    0.107885E+00    0.206400E+00   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.440607E-03      0.133708E-07      0.000000E+00     526.
   -0.280274E+01    0.267703E+01   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.514041E-03      0.133708E-07      0.000000E+00     526.
    0.311694E+00    0.296132E+01   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.293738E-03      0.133708E-07      0.000000E+00     526.
   -0.242906E+01   -0.804927E+00   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.146869E-03      0.133708E-07      0.000000E+00     526.
