       6.00 hr.  discrete jet No.   1
         x(m)            y(m)            z(m)      u1_jet1(m/s)  v1_jet1(m/s)  w1_jet1(m/s)  FeS formed (moles)  FeS2 formed (moles)  CuFeS2 formed (moles) cv no
   -0.347924E+00    0.632209E+00   -0.133263E+04  -0.198649E-01   0.345654E-01   0.884274E+00       0.293738E-03      0.122554E-07      0.000000E+00      46.
   -0.633893E+00    0.107351E+00   -0.133261E+04  -0.198649E-01   0.345654E-01   0.884274E+00       0.146869E-03      0.122554E-07      0.000000E+00      46.
   -0.352182E+00   -0.209608E+00   -0.133260E+04  -0.198649E-01   0.345654E-01   0.884274E+00       0.734345E-04      0.122554E-07      0.000000E+00      46.
   -0.267580E+00    0.276972E-01   -0.133074E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.440607E-03      0.124039E-07      0.000000E+00      61.
   -0.924852E-01    0.843135E+00   -0.133077E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.514041E-03      0.124039E-07      0.000000E+00      61.
    0.118002E+00   -0.219296E+00   -0.133072E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.293738E-03      0.124039E-07      0.000000E+00      61.
    0.239694E+00    0.549369E+00   -0.133075E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.146869E-03      0.124039E-07      0.000000E+00      61.
    0.171729E+00    0.271948E+00   -0.133074E+04  -0.193119E-01   0.335264E-01   0.829812E+00       0.734345E-04      0.124038E-07      0.000000E+00      61.
    0.807283E-01    0.430711E+00   -0.132898E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.440607E-03      0.125176E-07      0.000000E+00      76.
   -0.877585E-02    0.925815E+00   -0.132901E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.514041E-03      0.125175E-07      0.000000E+00      76.
    0.302755E+00    0.406490E+00   -0.132898E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.293738E-03      0.125175E-07      0.000000E+00      76.
    0.333833E+00    0.701397E+00   -0.132899E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.146869E-03      0.125175E-07      0.000000E+00      76.
    0.138461E+00   -0.151414E+00   -0.132896E+04  -0.187184E-01   0.324184E-01   0.789079E+00       0.734345E-04      0.125175E-07      0.000000E+00      76.
   -0.602792E+00    0.208152E+00   -0.132731E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.440607E-03      0.126088E-07      0.000000E+00      91.
    0.457899E+00    0.648345E+00   -0.132730E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.514041E-03      0.126088E-07      0.000000E+00      91.
   -0.173479E+00    0.944497E+00   -0.132733E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.293738E-03      0.126088E-07      0.000000E+00      91.
   -0.711338E-01    0.925484E+00   -0.132732E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.146869E-03      0.126088E-07      0.000000E+00      91.
   -0.306976E+00    0.105540E+01   -0.132733E+04  -0.181144E-01   0.312939E-01   0.756786E+00       0.734345E-04      0.126088E-07      0.000000E+00      91.
   -0.448428E+00   -0.403059E-01   -0.132567E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.440607E-03      0.126846E-07      0.000000E+00     106.
   -0.971406E+00    0.573350E+00   -0.132571E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.514041E-03      0.126846E-07      0.000000E+00     106.
   -0.499036E+00    0.312330E-01   -0.132568E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.293738E-03      0.126846E-07      0.000000E+00     106.
    0.181413E+00   -0.381528E-01   -0.132566E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.146869E-03      0.126846E-07      0.000000E+00     106.
   -0.499600E+00    0.116790E+01   -0.132572E+04  -0.175114E-01   0.301730E-01   0.730185E+00       0.734345E-04      0.126845E-07      0.000000E+00     106.
   -0.513713E-01    0.983270E+00   -0.132414E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.440607E-03      0.127491E-07      0.000000E+00     121.
   -0.763929E+00    0.784886E+00   -0.132414E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.514041E-03      0.127490E-07      0.000000E+00     121.
   -0.476097E+00    0.110411E+01   -0.132415E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.293738E-03      0.127490E-07      0.000000E+00     121.
   -0.101028E+01    0.861510E+00   -0.132415E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.146869E-03      0.127490E-07      0.000000E+00     121.
    0.628693E+00    0.568970E+00   -0.132410E+04  -0.169144E-01   0.290642E-01   0.707668E+00       0.734345E-04      0.127490E-07      0.000000E+00     121.
   -0.132681E+01    0.556482E+00   -0.132263E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.440607E-03      0.128049E-07      0.000000E+00     136.
   -0.202880E+00    0.155279E+01   -0.132264E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.514041E-03      0.128049E-07      0.000000E+00     136.
   -0.703378E+00    0.325979E+00   -0.132260E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.293738E-03      0.128049E-07      0.000000E+00     136.
   -0.911294E+00    0.240738E+00   -0.132260E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.146869E-03      0.128049E-07      0.000000E+00     136.
    0.409243E+00    0.662798E+00   -0.132259E+04  -0.163253E-01   0.279708E-01   0.688209E+00       0.734345E-04      0.128049E-07      0.000000E+00     136.
   -0.128613E+01    0.682279E+00   -0.132115E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.440607E-03      0.128541E-07      0.000000E+00     151.
   -0.102607E+00    0.181632E+01   -0.132116E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.514041E-03      0.128540E-07      0.000000E+00     151.
    0.166321E+00    0.550332E-01   -0.132109E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.293738E-03      0.128540E-07      0.000000E+00     151.
   -0.322430E+00   -0.424848E-01   -0.132110E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.146869E-03      0.128540E-07      0.000000E+00     151.
   -0.930118E+00    0.467747E+00   -0.132113E+04  -0.157450E-01   0.268942E-01   0.671123E+00       0.734345E-04      0.128540E-07      0.000000E+00     151.
   -0.252586E+00    0.134187E+01   -0.131970E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.440607E-03      0.128978E-07      0.000000E+00     166.
    0.118584E+00   -0.746158E-01   -0.131964E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.514041E-03      0.128978E-07      0.000000E+00     166.
   -0.168617E+01    0.613204E+00   -0.131971E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.293738E-03      0.128978E-07      0.000000E+00     166.
    0.351707E+00    0.418151E+00   -0.131965E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.146869E-03      0.128978E-07      0.000000E+00     166.
   -0.239825E+00    0.109244E+01   -0.131969E+04  -0.151736E-01   0.258343E-01   0.655930E+00       0.734345E-04      0.128977E-07      0.000000E+00     166.
   -0.452081E-01    0.742275E+00   -0.131826E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.440607E-03      0.129371E-07      0.000000E+00     181.
   -0.124472E+01    0.864617E+00   -0.131829E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.514041E-03      0.129371E-07      0.000000E+00     181.
    0.464978E+00    0.769131E+00   -0.131825E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.293738E-03      0.129371E-07      0.000000E+00     181.
   -0.732787E+00   -0.322309E+00   -0.131823E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.146869E-03      0.129371E-07      0.000000E+00     181.
    0.553041E+00   -0.569530E-01   -0.131821E+04  -0.146108E-01   0.247909E-01   0.642276E+00       0.734345E-04      0.129371E-07      0.000000E+00     181.
    0.805104E+00    0.136599E+01   -0.131687E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.440607E-03      0.129728E-07      0.000000E+00     196.
    0.338821E+00    0.143437E+01   -0.131689E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.514041E-03      0.129728E-07      0.000000E+00     196.
    0.393057E+00    0.940256E-01   -0.131683E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.293738E-03      0.129728E-07      0.000000E+00     196.
    0.879374E-01    0.344952E+00   -0.131685E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.146869E-03      0.129727E-07      0.000000E+00     196.
   -0.580962E+00   -0.386807E+00   -0.131684E+04  -0.140565E-01   0.237633E-01   0.629893E+00       0.734345E-04      0.129727E-07      0.000000E+00     196.
   -0.175125E+00    0.194051E+01   -0.131555E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.440607E-03      0.130053E-07      0.000000E+00     211.
    0.162398E+00   -0.187577E+00   -0.131547E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.514041E-03      0.130053E-07      0.000000E+00     211.
   -0.294917E+00    0.236047E+01   -0.131557E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.293738E-03      0.130053E-07      0.000000E+00     211.
    0.572789E-02    0.472065E+00   -0.131550E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.146869E-03      0.130053E-07      0.000000E+00     211.
   -0.390966E+00    0.994559E+00   -0.131552E+04  -0.135101E-01   0.227508E-01   0.618578E+00       0.734345E-04      0.130053E-07      0.000000E+00     211.
   -0.305713E+00    0.145664E+01   -0.131420E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.440607E-03      0.130353E-07      0.000000E+00     226.
   -0.104339E+01    0.175329E+01   -0.131423E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.514041E-03      0.130352E-07      0.000000E+00     226.
   -0.188069E+01    0.729555E+00   -0.131421E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.293738E-03      0.130352E-07      0.000000E+00     226.
   -0.145907E+01    0.214931E+01   -0.131425E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.146869E-03      0.130352E-07      0.000000E+00     226.
   -0.108625E+01    0.194279E+01   -0.131424E+04  -0.129715E-01   0.217526E-01   0.608182E+00       0.734345E-04      0.130352E-07      0.000000E+00     226.
    0.754142E-01    0.147380E+01   -0.131288E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.440607E-03      0.130629E-07      0.000000E+00     241.
   -0.149963E+01    0.161399E+00   -0.131286E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.514041E-03      0.130629E-07      0.000000E+00     241.
   -0.586196E+00    0.120732E+01   -0.131288E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.293738E-03      0.130629E-07      0.000000E+00     241.
   -0.127792E+01    0.182841E+01   -0.131292E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.146869E-03      0.130628E-07      0.000000E+00     241.
   -0.635808E+00    0.138049E+01   -0.131289E+04  -0.124401E-01   0.207681E-01   0.598573E+00       0.734345E-04      0.130628E-07      0.000000E+00     241.
   -0.458582E+00    0.198981E+01   -0.131161E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.440607E-03      0.130885E-07      0.000000E+00     256.
   -0.208951E+01    0.938206E+00   -0.131161E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.514041E-03      0.130885E-07      0.000000E+00     256.
   -0.108025E+01    0.921117E+00   -0.131159E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.293738E-03      0.130885E-07      0.000000E+00     256.
   -0.700532E+00    0.171347E+01   -0.131160E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.146869E-03      0.130885E-07      0.000000E+00     256.
    0.442980E+00   -0.170228E+00   -0.131152E+04  -0.119156E-01   0.197965E-01   0.589653E+00       0.734345E-04      0.130885E-07      0.000000E+00     256.
   -0.127242E+01    0.246158E+01   -0.131036E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.440607E-03      0.131124E-07      0.000000E+00     271.
    0.421210E+00    0.187097E+01   -0.131031E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.514041E-03      0.131124E-07      0.000000E+00     271.
   -0.124291E+01    0.203605E+01   -0.131035E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.293738E-03      0.131124E-07      0.000000E+00     271.
   -0.190689E+01    0.118154E+01   -0.131033E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.146869E-03      0.131124E-07      0.000000E+00     271.
   -0.190753E+01    0.118171E+01   -0.131033E+04  -0.113976E-01   0.188373E-01   0.581332E+00       0.734345E-04      0.131124E-07      0.000000E+00     271.
   -0.206076E+01    0.110028E+01   -0.130907E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.440607E-03      0.131348E-07      0.000000E+00     286.
   -0.950900E+00    0.216301E+01   -0.130909E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.514041E-03      0.131348E-07      0.000000E+00     286.
   -0.191758E+01    0.172439E+01   -0.130909E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.293738E-03      0.131348E-07      0.000000E+00     286.
    0.350074E+00    0.140939E+01   -0.130904E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.146869E-03      0.131348E-07      0.000000E+00     286.
   -0.115747E+01    0.287699E+00   -0.130903E+04  -0.108859E-01   0.178897E-01   0.573545E+00       0.734345E-04      0.131348E-07      0.000000E+00     286.
    0.557832E+00    0.590237E+00   -0.130777E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.440607E-03      0.131558E-07      0.000000E+00     301.
   -0.113072E+01    0.492215E-02   -0.130778E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.514041E-03      0.131558E-07      0.000000E+00     301.
   -0.706963E+00    0.178556E+01   -0.130782E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.293738E-03      0.131558E-07      0.000000E+00     301.
   -0.207354E+01    0.176867E+01   -0.130785E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.146869E-03      0.131558E-07      0.000000E+00     301.
   -0.724521E+00    0.164868E+01   -0.130782E+04  -0.103800E-01   0.169532E-01   0.566233E+00       0.734345E-04      0.131558E-07      0.000000E+00     301.
    0.827198E+00    0.103207E+01   -0.130655E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.440607E-03      0.131756E-07      0.000000E+00     316.
   -0.150402E+01    0.255704E+01   -0.130663E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.514041E-03      0.131756E-07      0.000000E+00     316.
   -0.737900E+00   -0.506701E+00   -0.130653E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.293738E-03      0.131755E-07      0.000000E+00     316.
   -0.122292E+01    0.286037E+00   -0.130656E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.146869E-03      0.131755E-07      0.000000E+00     316.
   -0.491713E+00    0.832912E+00   -0.130657E+04  -0.987981E-02   0.160274E-01   0.559346E+00       0.734345E-04      0.131755E-07      0.000000E+00     316.
    0.439366E-01   -0.170781E+00   -0.130532E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.440607E-03      0.131942E-07      0.000000E+00     331.
   -0.370179E-01   -0.298831E+00   -0.130532E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.514041E-03      0.131942E-07      0.000000E+00     331.
   -0.178354E+00    0.161550E+01   -0.130537E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.293738E-03      0.131942E-07      0.000000E+00     331.
   -0.602240E+00    0.175675E+01   -0.130538E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.146869E-03      0.131942E-07      0.000000E+00     331.
    0.799375E+00    0.332484E+00   -0.130532E+04  -0.938498E-02   0.151117E-01   0.552840E+00       0.734345E-04      0.131942E-07      0.000000E+00     331.
   -0.755450E+00    0.656207E+00   -0.130416E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.440607E-03      0.132119E-07      0.000000E+00     346.
   -0.202626E+01    0.170382E+01   -0.130420E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.514041E-03      0.132119E-07      0.000000E+00     346.
    0.841347E+00    0.942567E+00   -0.130414E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.293738E-03      0.132119E-07      0.000000E+00     346.
   -0.138922E+01    0.187219E+00   -0.130415E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.146869E-03      0.132119E-07      0.000000E+00     346.
    0.673518E+00    0.560239E+00   -0.130413E+04  -0.889529E-02   0.142056E-01   0.546680E+00       0.734345E-04      0.132119E-07      0.000000E+00     346.
   -0.124199E+01    0.340458E+01   -0.130305E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.440607E-03      0.132287E-07      0.000000E+00     361.
   -0.168488E+01    0.121056E+01   -0.130300E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.514041E-03      0.132287E-07      0.000000E+00     361.
   -0.248195E+01    0.190834E+01   -0.130303E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.293738E-03      0.132286E-07      0.000000E+00     361.
   -0.137670E+01    0.959746E+00   -0.130299E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.146869E-03      0.132286E-07      0.000000E+00     361.
    0.111850E+01    0.489081E+00   -0.130294E+04  -0.841049E-02   0.133089E-01   0.540836E+00       0.734345E-04      0.132286E-07      0.000000E+00     361.
   -0.401677E+00    0.170499E+01   -0.130182E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.440607E-03      0.132446E-07      0.000000E+00     376.
   -0.261441E+01    0.790025E+00   -0.130183E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.514041E-03      0.132446E-07      0.000000E+00     376.
    0.609383E+00    0.130403E+00   -0.130177E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.293738E-03      0.132446E-07      0.000000E+00     376.
    0.219285E-02    0.291204E+01   -0.130184E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.146869E-03      0.132446E-07      0.000000E+00     376.
    0.237157E+00    0.297430E+01   -0.130184E+04  -0.793039E-02   0.124211E-01   0.535282E+00       0.734345E-04      0.132446E-07      0.000000E+00     376.
   -0.364084E+00    0.225129E+01   -0.130067E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.440607E-03      0.132598E-07      0.000000E+00     391.
    0.143959E+01    0.925217E+00   -0.130061E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.514041E-03      0.132598E-07      0.000000E+00     391.
   -0.115922E+01    0.112667E+01   -0.130065E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.293738E-03      0.132598E-07      0.000000E+00     391.
   -0.112420E+01   -0.720908E+00   -0.130061E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.146869E-03      0.132598E-07      0.000000E+00     391.
    0.768187E-01    0.119333E+01   -0.130064E+04  -0.745480E-02   0.115418E-01   0.529989E+00       0.734345E-04      0.132597E-07      0.000000E+00     391.
   -0.453254E+00    0.306548E+01   -0.129953E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.440607E-03      0.132743E-07      0.000000E+00     406.
   -0.117069E+01   -0.946604E+00   -0.129946E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.514041E-03      0.132743E-07      0.000000E+00     406.
    0.112185E-01    0.118950E+01   -0.129949E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.293738E-03      0.132743E-07      0.000000E+00     406.
    0.809082E-01    0.190096E+01   -0.129950E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.146869E-03      0.132742E-07      0.000000E+00     406.
   -0.651908E+00    0.318961E+01   -0.129954E+04  -0.698327E-02   0.106751E-01   0.524940E+00       0.734345E-04      0.132742E-07      0.000000E+00     406.
   -0.333100E+00    0.252979E+01   -0.129838E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.440607E-03      0.132881E-07      0.000000E+00     421.
   -0.109921E+01    0.136833E+01   -0.129837E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.514041E-03      0.132881E-07      0.000000E+00     421.
   -0.437277E+00    0.153383E+01   -0.129836E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.293738E-03      0.132881E-07      0.000000E+00     421.
    0.863840E+00   -0.417375E+00   -0.129831E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.146869E-03      0.132881E-07      0.000000E+00     421.
   -0.654087E+00   -0.317304E+00   -0.129833E+04  -0.651327E-02   0.985933E-02   0.520122E+00       0.734345E-04      0.132881E-07      0.000000E+00     421.
   -0.955077E+00    0.145784E+01   -0.129724E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.440607E-03      0.133014E-07      0.000000E+00     436.
   -0.299593E+01    0.134068E+01   -0.129726E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.514041E-03      0.133014E-07      0.000000E+00     436.
   -0.247611E+01    0.149418E+00   -0.129724E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.293738E-03      0.133014E-07      0.000000E+00     436.
   -0.108876E+00   -0.682523E+00   -0.129719E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.146869E-03      0.133014E-07      0.000000E+00     436.
    0.210972E+00    0.137431E+01   -0.129723E+04  -0.604441E-02   0.909832E-02   0.515513E+00       0.734345E-04      0.133014E-07      0.000000E+00     436.
   -0.290612E+01    0.782011E+00   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.440607E-03      0.133141E-07      0.000000E+00     451.
   -0.327715E+01    0.227174E+01   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.514041E-03      0.133141E-07      0.000000E+00     451.
   -0.279719E+01    0.230317E+01   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.293738E-03      0.133141E-07      0.000000E+00     451.
   -0.609874E+00    0.227642E+01   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.146869E-03      0.133141E-07      0.000000E+00     451.
    0.497496E+00    0.100235E+01   -0.129612E+04  -0.557683E-02   0.838629E-02   0.511103E+00       0.734345E-04      0.133141E-07      0.000000E+00     451.
   -0.231913E+01   -0.782563E+00   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.440607E-03      0.133263E-07      0.000000E+00     466.
    0.723718E+00    0.186648E+01   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.514041E-03      0.133263E-07      0.000000E+00     466.
    0.127224E+01    0.706142E+00   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.293738E-03      0.133263E-07      0.000000E+00     466.
   -0.461520E+00    0.205465E+01   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.146869E-03      0.133263E-07      0.000000E+00     466.
   -0.197040E+01    0.497115E+00   -0.129501E+04  -0.511070E-02   0.771827E-02   0.506874E+00       0.734345E-04      0.133263E-07      0.000000E+00     466.
   -0.182439E+00   -0.573894E+00   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.440607E-03      0.133381E-07      0.000000E+00     481.
   -0.285380E+01    0.316517E+01   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.514041E-03      0.133381E-07      0.000000E+00     481.
    0.128274E+01    0.304172E+01   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.293738E-03      0.133381E-07      0.000000E+00     481.
    0.655271E+00    0.148248E+01   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.146869E-03      0.133381E-07      0.000000E+00     481.
   -0.210110E+01    0.285197E+01   -0.129391E+04  -0.464614E-02   0.708998E-02   0.502809E+00       0.734345E-04      0.133380E-07      0.000000E+00     481.
   -0.140767E+01    0.304010E+01   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.440607E-03      0.133494E-07      0.000000E+00     496.
   -0.657611E+00    0.792715E+00   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.514041E-03      0.133494E-07      0.000000E+00     496.
   -0.293249E+01    0.279215E+00   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.293738E-03      0.133494E-07      0.000000E+00     496.
   -0.266421E+01    0.318303E+00   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.146869E-03      0.133494E-07      0.000000E+00     496.
   -0.226547E+01    0.288857E+01   -0.129282E+04  -0.418325E-02   0.649765E-02   0.498898E+00       0.734345E-04      0.133493E-07      0.000000E+00     496.
    0.727144E+00    0.284098E+00   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.440607E-03      0.133603E-07      0.000000E+00     511.
    0.160746E+01    0.146525E+01   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.514041E-03      0.133603E-07      0.000000E+00     511.
   -0.249265E+01    0.425504E+00   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.293738E-03      0.133603E-07      0.000000E+00     511.
    0.150219E+01    0.787685E+00   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.146869E-03      0.133603E-07      0.000000E+00     511.
   -0.568478E+00    0.137873E+01   -0.129174E+04  -0.372209E-02   0.593796E-02   0.495129E+00       0.734345E-04      0.133602E-07      0.000000E+00     511.
   -0.335158E+01    0.803010E+00   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.440607E-03      0.133708E-07      0.000000E+00     526.
   -0.122281E+00   -0.453358E+00   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.514041E-03      0.133708E-07      0.000000E+00     526.
   -0.120232E+01    0.296284E+01   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.293738E-03      0.133708E-07      0.000000E+00     526.
   -0.305958E+01    0.693744E+00   -0.129066E+04  -0.326272E-02   0.540798E-02   0.491496E+00       0.146869E-03      0.133708E-07      0.000000E+00     526.
